16020400    494.16009    62116.806     257.0062    35559.557 
16024800    496.29804    62095.496    1768.1663    35570.062 
16029200    502.61801    62156.871    1235.0399    35540.835 
16033600    501.24401    62213.758    358.29523    35566.237 
16038000    507.00639    62276.435   -3337.1509    35648.201 
16042400    506.17075     62209.98   -1964.1454    35613.891 
16046800     494.5672    62266.724    -2895.253    35675.527 
16051200    506.38221    62049.933    4088.2399    35503.458 
16055600    499.56697     62119.15    3592.7481    35511.327 
16060000    509.52585    62184.096    2243.4447    35524.642 
16064400    503.24079    62446.721   -1717.6679    35694.949 
16068800    498.38338     62311.69    256.55429      35571.3 
16073200    501.39586    62360.181   -117.05384    35595.403 
16077600    503.97569    62349.709     198.3268    35592.715 
16082000    498.66771    62315.635    909.24164    35521.104 
16086400    503.29542    62340.534    3157.7521    35564.107 
16090800     515.9104    62343.463    1585.9377    35588.694 
16095200    486.38298    62335.967   -2052.9704    35617.346 
16099600    497.23665     62280.24    1337.7305    35569.588 
16104000    514.36059    62285.917      2802.12    35530.131 
16108400    492.18227    62406.305    -200.1753    35614.067 
16112800    500.03533    62518.719   -3201.1154    35706.841 
16117200    496.76463    62290.792    2009.3802    35498.736 
16121600    497.26013    62415.761   -311.00026    35605.121 
16126000    502.39781    62517.085   -1915.9724    35642.427 
16130400     496.5089    62482.413    1888.6347    35550.732 
16134800     501.3502    62578.577   -678.91857    35606.248 
16139200    508.87686    62650.954   -51.966873    35656.204 
16143600    492.59749     62667.97   -278.17134    35614.447 
16148000    495.98815    62661.943    1352.0879    35562.991 
16152400    512.02962    62718.604    534.45886    35617.716 
16156800     493.2777    62669.129   -227.61891    35600.445 
16161200    508.30171    62705.369   -1207.7375    35634.566 
16165600    495.25401    62623.097    1355.0727    35587.588 
16170000    486.52346    62632.131    2106.3702    35531.583 
16174400     494.8849    62770.669    254.55762    35607.685 
16178800     498.9537    62753.768    1031.3667    35576.654 
16183200    496.12203    62839.993   -723.16013    35634.541 
16187600    500.23284    63041.819   -1844.6954    35658.351 
16192000    493.24465     63021.68   -97.764391    35592.499 
16196400     505.2225    62907.179    2565.2444    35513.813 
16200800    510.70908    63053.682   -1327.6379    35630.208 
16205200    494.69924    63047.016   -1073.3709    35627.888 
16209600    497.86558    63146.785    -2901.455    35639.046 
16214000    508.66627    63080.188    593.84462    35549.985 
16218400    493.59253     63199.55    109.66938    35634.677 
16222800    500.76952     63200.12   -944.02643      35582.2 
16227200    511.19159    63257.316   -1658.4862    35611.712 
16231600    502.04337    63236.356   -2308.1521    35617.556 
16236000    490.87569    63218.914      248.127    35574.897 
16240400    499.31644    63297.799    576.33983    35592.964 
16244800    500.95434    63397.193   -962.78029    35664.228 
16249200    501.83916    63418.594   -1280.5326    35670.988 
16253600     497.7729    63293.976     15.45519    35564.037 
16258000    509.23559    63413.332   -1693.8606    35632.345 
16262400     506.4678     63395.51    1541.5245    35583.508 
16266800    496.19543    63446.099   -1463.2928    35596.291 
16271200    506.04256    63426.677    170.16212    35575.231 
16275600     508.2257    63494.196      2845.96    35573.143 
16280000    501.56989    63476.321    1144.8643    35537.388 
16284400    502.50947    63580.934    174.31604    35559.561 
16288800     509.4762     63695.59   -1758.0286    35658.791 
16293200    489.13376     63613.88    1783.7349    35564.555 
16297600    499.87897    63755.971   -2011.9955    35610.119 
16302000    501.33196    63867.801   -721.44971    35671.722 
16306400    494.08326    63747.758    2718.7733    35486.382 
16310800    494.59683    63860.236    2281.8745    35570.183 
16315200    508.25833    63805.173    2025.8667    35525.699 
16319600    495.71761    63945.184     265.6245    35625.408 
16324000    493.87066    63983.521   -3379.4745    35686.898 
16328400     502.8835    63873.875   -1618.5408        35608 
16332800    502.68151     63891.21    1489.4102    35600.706 
16337200    489.46236    63793.274    3421.2049    35517.233 
16341600    488.83436    64059.936   -2068.8008    35696.459 
16346000    504.46359    64039.432   -2511.2736    35655.075 
16350400     493.0601    64064.189    270.02422    35614.064 
16354800    504.84074     63888.19    2589.8584    35538.524 
16359200    500.75044    64036.915    538.56663    35573.064 
16363600    505.45388     64115.24   -2801.4562    35689.096 
16368000    485.32119    64009.528    1424.5697    35549.251 
16372400    489.44919    64184.698    2035.0354    35632.266 
16376800    498.08655    64192.099    18.135512    35591.409 
16381200    494.27359    64191.857    1408.4547    35548.357 
16385600    505.83961    64189.754    2129.1673    35577.814 
16390000    500.12961     64186.87    340.85689    35581.764 
16394400      502.732    64123.658    2466.0634    35529.686 
16398800    517.16803    64211.869    704.05485    35599.816 
16403200    493.59815    64251.575    345.79854    35595.254 
16407600    499.93159    64314.082   -658.78243    35610.687 
16412000    507.01787    64340.885   -2151.4749    35656.724 
16416400    497.53964    64342.373   -206.06789    35580.733 
16420800      508.805    64443.764     246.0105    35610.646 
16425200    507.15492    64518.101   -2577.0774    35679.381 
16429600    498.84207     64422.84   -2212.5672    35607.746 
16434000    500.21103    64522.106   -2875.7773    35662.484 
16438400    494.24029    64439.083     1175.888    35572.803 
16442800    506.48009    64446.434    1204.5803    35541.359 
16447200    499.32917    64583.733   -2158.5768    35647.483 
16451600    496.89612     64500.07    2613.3813    35536.714 
16456000    500.68188     64734.69   -2343.9865    35636.242 
16460400    492.84494    64731.002   -1995.4157    35605.868 
16464800    490.67884    64743.513   -3150.4413    35705.735 
16469200    494.87568    64671.356    906.53578    35570.216 
16473600    500.05827    64644.092    949.20478    35550.466 
16478000    503.49654    64710.546    213.92897    35574.749 
16482400     503.6568    64702.228    1437.9465    35573.897 
16486800    494.30515     64767.58    731.29665    35608.989 
16491200    485.78558    64826.277    392.14454    35621.811 
16495600    518.11288    64771.913    780.50912    35583.643 
16500000    493.82029    64758.423    2226.9265      35547.1 
16504400    508.29562    64953.269   -4363.6298    35705.473 
16508800    513.39573    64805.103   -1086.5674    35592.268 
16513200    493.57918     64862.44   -1125.2082    35619.217 
16517600    500.15607    64814.092    1661.4537    35550.681 
16522000    503.13449     64909.47   -109.86634    35594.406 
16526400     504.3546    64995.788   -2128.1532    35652.346 
16530800    501.26116    64833.788    1813.5991    35555.643 
16535200    507.32901    64882.149    285.66738    35593.986 
16539600    491.69676    64891.057    1723.8679    35547.041 
16544000    491.66211    64968.471    -610.0808    35630.294 
16548400     508.8357    64846.357     2546.109    35522.204 
16552800     497.7244    64906.509    1053.5711    35557.951 
16557200    512.06289    64973.547    1292.5901    35594.147 
16561600    491.41853    65024.834   -638.99971    35611.116 
16566000    511.14522    65010.578   -252.40852     35588.14 
16570400    515.27776    65127.439   -2115.6873    35657.182 
16574800    505.30787    65051.435    1270.5787    35533.356 
16579200    506.43594    65151.768    913.05963     35584.48 
16583600    505.37632    65245.658   -1390.0913    35671.791 
16588000     495.3242    65145.389   -604.24656    35623.184 
16592400    512.79829    65157.829   -539.41795    35623.279 
16596800    508.13768    65155.859   -3136.5437     35666.48 
16601200    497.29283     65114.05   -427.40373    35610.666 
16605600    507.34101    65124.991    80.766006    35612.054 
16610000    495.62022    65085.445   -653.93286    35624.953 
16614400    497.70919    65160.877    247.25858    35610.677 
16618800    498.19084    65311.616    -2113.358    35685.736 
16623200     494.5929     65243.28    1197.7495    35564.253 
16627600    504.91234    65328.908    744.69335    35570.318 
16632000    511.56776    65368.076    182.30494    35586.616 
16636400     510.0266    65419.377   -1070.6416    35575.994 
16640800    494.18133    65458.716    1078.1509    35589.778 
16645200    495.27218     65517.31   -1618.2252    35624.001 
16649600    499.63782    65478.127   -1610.4697    35628.015 
16654000    507.98042    65338.422   -68.370191    35564.427 
16658400     512.6108    65389.249   -562.98863    35626.257 
16662800    507.11155    65292.384    3574.0129    35499.013 
16667200    507.50302    65354.474    2333.9471    35529.352 
16671600    507.74386    65390.692    3374.5049     35545.93 
16676000    495.98082    65501.723   -1719.2171    35650.019 
16680400    496.61995    65555.632   -1077.4657    35629.126 
16684800     508.0059    65794.862   -2538.5133    35711.798 
16689200    496.41819    65776.438   -1713.4714    35666.779 
16693600    495.84919    65781.147   -1379.1309    35639.115 
16698000    497.84487    65767.912   -793.67453     35605.24 
16702400    516.26567    65632.489    2695.2585    35530.547 
16706800    495.49553    65767.221   -998.64013    35606.403 
16711200     492.2304    65763.404    778.73816    35574.818 
16715600    492.40892    65748.108    734.29229    35593.598 
16720000    496.40922     65689.04    79.481226    35546.805 
16724400    494.20848    65848.356   -752.69058    35676.066 
16728800    502.21027    65715.223    1517.5198    35561.265 
16733200    499.61305     65730.34   -1635.7857    35587.799 
16737600    503.91563    65768.519   -835.24537     35600.79 
16742000     489.0092    65654.481    4500.0598    35509.597 
16746400    496.27195    65729.757    765.25755     35552.93 
16750800    502.30005    65815.064   -354.90417    35622.445 
16755200    498.68431    65649.722    3408.7498    35518.224 
16759600    486.54507    65794.019    905.09963     35578.48 
16764000    500.46851    65932.788   -60.894502    35637.607 
16768400    509.34326    65817.252    501.66996    35548.512 
16772800    488.57042    65845.376    1158.7159    35521.532 
16777200    508.99358    65989.279   -2045.5864     35637.95 
16781600     493.1387    66018.846   -1891.0011    35639.327 
16786000     498.2521    66047.116   -930.11974    35608.649 
16790400    497.42333    65984.101    1981.7075    35554.152 
16794800    493.65609    65972.759    3327.9683    35484.824 
16799200    508.61664    66189.596   -1190.3211    35651.614 
16803600    502.99559    66137.046    300.26623    35620.492 
16808000    496.94703    66110.095   -1823.1393    35632.621 
16812400    503.08994    66276.967   -2998.0184    35711.071 
16816800    503.63584     66132.48    1286.3656    35559.228 
16821200     489.3656    66256.629    -2740.365    35637.021 
16825600    510.96846    66404.227   -3938.8909    35734.802 
16830000    507.18748    66231.947     1385.524    35591.937 
16834400    494.78084    66262.543    402.04001    35605.004 
16838800    488.77135    66262.685    747.50112    35563.149 
16843200    498.96705    66291.074     1352.167    35581.399 
16847600    502.97091    66387.127   -356.00462    35587.973 
16852000    491.61164    66431.176   -1987.8903    35623.888 
16856400    511.56317    66417.466   -963.65493    35637.335 
16860800    502.57474    66345.926    2457.7598    35545.889 
16865200    494.74697    66413.093   -117.23007    35593.202 
16869600    501.20105    66416.618   -904.10707    35648.783 
16874000    498.47398    66374.028   -1645.3416    35631.008 
16878400    499.07677    66458.814   -4496.6413    35683.639 
16882800    497.15284    66359.447    396.27316    35631.265 
16887200    490.83194    66336.136    278.85723    35607.564 
16891600    495.40282    66420.154   -1699.7393    35613.427 
16896000    516.23536    66396.773    48.404288    35642.843 
16900400    499.21136    66411.369    -391.0997    35613.116 
16904800     491.8862    66471.407   -1351.9988    35627.851 
16909200    510.18972    66475.945    436.21625     35613.95 
16913600    504.05049    66491.555   -1099.2937    35638.712 
16918000    495.82811     66442.81    1179.3524    35568.817 
16922400    515.03511    66513.568   -268.90948    35582.178 
16926800    506.60266    66604.702   -1397.4878    35604.174 
16931200    497.27173     66635.77    -1904.314    35640.816 
16935600    500.48811    66503.371    1538.0924    35536.711 
16940000    502.00698    66632.893    832.63474    35585.144 
16944400    497.73531    66593.129    1357.2446    35584.576 
16948800    500.56828    66489.021   -224.14359    35566.392 
16953200    516.68048    66569.049   -1290.4582    35601.875 
16957600    493.46128    66514.489   -678.15535    35550.614 
16962000    500.20909    66578.838   -616.81509    35593.833 
16966400     506.4443    66585.702   -225.49602    35594.815 
16970800    486.07642    66494.712    2411.0274    35520.749 
16975200    499.26363    66630.004    818.52292    35571.273 
16979600    509.02154    66669.255    -1069.605    35621.659 
16984000     488.7125    66639.823      407.216    35591.065 
16988400    502.43526    66661.939      881.639    35592.361 
16992800    495.75126    66725.998   -686.21885    35605.743 
16997200    492.85173    66599.512     280.8731    35552.838 
17001600     487.0507    66554.376    268.41843    35572.123 
17006000    502.64096    66711.294   -738.75382    35628.971 
17010400    493.30769    66780.147   -2394.8471    35647.048 
17014800    490.98652    66770.327   -717.26977    35605.591 
17019200    497.37222    66827.574    184.54863    35612.905 
17023600    498.79481    66702.572    3044.9708    35499.193 
17028000    515.52598    66734.833    1332.0155    35524.719 
17032400    493.73514    66946.506   -2897.5109    35667.215 
17036800    495.35629    66769.321    1581.4236    35518.182 
17041200     501.3344    67000.497   -1832.7858    35674.946 
17045600    506.42211    66953.993     901.1209    35601.968 
17050000    490.96139     66887.19    197.79083    35544.771 
17054400    492.72449    67153.276    -1701.557    35661.087 
17058800       497.57    67159.771   -1880.0218    35645.929 
17063200    502.96157    66893.737    3271.2376    35443.766 
17067600    498.41935    67283.738   -3663.1418    35706.379 
17072000    487.21466    67169.362    1419.0905    35586.382 
17076400    496.01468    67200.292   -1219.3873    35619.662 
17080800    495.16892    67286.675   -67.101877    35642.193 
17085200    492.80268    67313.791   -3886.6976    35659.627 
17089600     501.2556    67278.179   -773.85087     35646.01 
17094000    498.99528     67210.95    1313.5763    35576.591 
17098400    500.97114    67122.811    1986.4345    35518.794 
17102800    511.02677     67237.49      1325.68    35539.548 
17107200    486.08411      67273.4    231.81959    35563.647 
17111600    491.31029    67338.261    304.34256     35579.25 
17116000     498.5216     67281.91    2133.6925    35569.463 
17120400    483.12071    67269.076   -181.37885    35584.454 
17124800    503.06844    67314.466    1164.7314    35591.592 
17129200    488.31234    67385.944    995.70028     35607.35 
17133600    488.26932    67270.875    1492.1176    35517.246 
17138000    498.56546    67400.057   -2356.3504    35653.954 
17142400     505.8493    67342.269   -83.807741    35602.935 
17146800    495.04109    67222.641    667.08053    35555.952 
17151200    502.63449    67203.652   -216.75377    35592.914 
17155600    497.81679    67283.114   -1508.5272    35626.361 
17160000    483.69225     67234.51   -67.788292    35562.297 
17164400    492.42677    67299.264   -1230.7809    35627.991 
17168800    499.00621    67136.403    1039.2322    35569.723 
17173200    495.77748    67168.796      1781.99    35524.449 
17177600     493.4012    67281.045    944.38251    35557.224 
17182000    498.14686    67385.313   -2744.9473    35671.362 
17186400    495.04525    67239.107    2672.2412    35504.622 
17190800    496.31167    67295.542    2392.0368    35520.098 
17195200    500.20793    67415.756    1419.3964    35577.974 
17199600    494.16843    67476.962   -42.711172    35586.368 
17204000    493.38347    67403.663    473.90713    35534.566 
17208400    497.98355    67425.936    4060.9674    35512.068 
17212800    498.17401    67406.366    3482.8408    35507.943 
17217200    489.98777    67524.194    1432.1664    35543.334 
17221600    505.74416    67619.575    256.94959     35635.24 
17226000    499.43478    67541.174   -318.65813    35594.712 
17230400    497.12579    67558.832    50.216679    35563.933 
17234800    499.53621    67607.036   -1068.1486    35606.669 
17239200    508.99547    67767.496   -71.903463    35587.754 
17243600    501.76413    67740.052   -227.52912    35561.785 
17248000    502.33133    67805.726     85.52568    35572.457 
17252400    519.01052     67720.87     2976.737    35511.126 
17256800    497.16449    67862.263   -1268.9555    35622.401 
17261200     493.2956    67672.143    3166.7558     35504.45 
17265600     516.1556    67918.392   -2900.6872     35657.34 
17270000    507.29584    67740.577    977.62618    35544.971 
17274400    492.11417     67870.58   -362.43791    35621.692 
17278800    501.58037    67945.753    32.916513    35658.295 
17283200    507.06254    67936.745   -1872.3881    35627.595 
17287600     502.6604    67832.336     1521.999    35547.241 
17292000    505.19324    67959.786    1130.3254    35569.205 
17296400    509.07605    68023.001   -750.38612    35585.337 
17300800    499.76718    68043.452   -609.63619    35609.618 
17305200     497.8343     68042.75   -381.00613    35590.121 
17309600    500.01521    67950.476    2835.8929    35508.475 
17314000    490.03977    68061.905   -198.79683    35547.799 
17318400    511.26744    68187.691    274.03768    35606.252 
17322800    495.70736    68109.849    855.17232    35555.505 
17327200     494.7134    68100.856   -598.13386    35538.564 
17331600     502.4067    68178.746    -1472.234    35627.388 
17336000    503.10035    68106.041    3596.2441    35538.936 
17340400    489.66196    68172.447    300.31745    35585.759 
17344800    498.15381    68223.074   -964.19094    35649.506 
17349200    508.86109    68110.091    952.42452    35561.956 
17353600    489.95962     68251.81    -169.5007    35609.383 
17358000    496.42249    68261.143    1150.1152    35571.089 
17362400    502.01478    68266.663    158.64009    35591.404 
17366800    493.67844    68219.948    547.53349    35546.281 
17371200    498.71496    68351.658    452.82715    35585.589 
17375600    501.65997    68420.178   -1320.7569    35626.434 
17380000    491.12981    68372.515    2452.1484    35525.961 
17384400    491.34745    68439.574   -62.417452    35581.411 
17388800     494.0014    68533.495   -3197.3882    35671.626 
17393200    499.61852    68450.293   -969.06692    35580.357 
17397600    499.49161    68539.194   -467.94452    35620.155 
17402000    496.16454    68567.697     786.8192    35573.142 
17406400    506.90032    68538.732    2769.2006    35508.082 
17410800    504.95277    68635.105    2100.9772    35599.305 
17415200    503.91548    68646.791    110.39229    35605.176 
17419600    486.06084    68574.008    2473.4694    35547.242 
17424000    507.17224    68625.755   -754.27628    35607.187 
17428400    494.54948    68734.684   -2223.1447    35655.033 
17432800    501.16269    68623.673    1168.5112    35571.487 
17437200    500.45654    68563.868    2507.3802    35582.204 
17441600    497.44105    68565.163   -114.37752    35625.271 
17446000    499.57344    68406.854    1754.0841    35545.861 
17450400    505.20203    68365.383    2592.3812     35521.67 
17454800    501.88894    68515.267   -699.17508    35649.546 
17459200    491.29318    68437.189    918.31921    35560.019 
17463600    501.13665    68536.364   -324.20729    35595.286 
17468000    501.53298    68566.706   -764.51496    35604.501 
17472400    492.25835    68477.704    1195.2186    35534.228 
17476800    488.19885    68589.006   -70.501988    35590.249 
17481200    490.34889    68662.315    576.13935    35608.157 
17485600    496.28275    68893.794   -2910.8353    35688.748 
17490000    490.32669    68821.372    1508.6374    35572.029 
17494400    508.20415     68945.91   -1594.6298    35657.688 
17498800    493.46778    68791.388    126.89823    35562.553 
17503200    506.41678    68859.809   -1180.5484     35607.71 
17507600    503.96343    68953.773   -95.896784    35675.598 
17512000    501.34116    68881.653    432.64616     35594.58 
17516400    491.42171    68966.673   -1581.1043     35637.39 
17520800    496.58182    68942.137    328.39333    35553.191 
17525200    503.70037    68890.162    2571.1818    35489.704 
17529600    501.41093    68988.501    723.13822    35591.849 
17534000    489.58801    68993.604    337.51848    35634.734 
17538400    499.45444    68901.365   -593.28757    35578.654 
17542800    509.74058    68870.389   -1232.9671    35581.317 
17547200    506.49256    69016.221    702.70294    35613.348 
17551600    510.77066    69007.889    2201.2648    35582.343 
17556000    499.77822    69035.966   -1734.9354    35598.267 
17560400    506.31837    69089.556   -56.747207    35625.776 
17564800    504.04611     69070.57   -436.46137    35621.768 
17569200    497.89721    69044.576      1020.27    35557.817 
17573600    490.04666    69001.227    451.63289    35542.443 
17578000    511.84798    69241.232   -212.77494    35621.981 
17582400    486.25254    69208.552    1449.2838    35559.523 
17586800    501.89205    69231.264    1636.9558    35541.671 
17591200    503.37668    69281.442    -211.3432    35610.943 
17595600    502.50956    69294.143    727.26739    35620.514 
17600000    494.37654     69209.95    542.84026    35558.195 
17604400    497.18294    69277.233   -692.56884    35618.034 
17608800    505.73991    69136.527    3085.1188    35521.537 
17613200    505.33061    69149.245     1773.881    35505.857 
17617600     497.0681    69287.593    -1826.025    35617.751 
17622000    499.60325    69371.834   -1745.5984    35675.469 
17626400    488.70108     69356.65    -2093.291    35627.662 
17630800    486.88333    69376.806   -1649.4466    35641.498 
17635200    504.72671     69358.83    780.72547    35595.184 
17639600    498.99389    69395.293    -1904.262    35645.589 
17644000    489.53344    69297.855    311.36389    35570.181 
17648400    513.27182    69436.338   -9.5490857    35597.356 
17652800    497.26907    69437.359   -490.37203    35626.464 
17657200    513.88821     69357.83    1291.3794    35557.211 
17661600    490.83701    69310.063    1482.3946    35564.089 
17666000    506.21237     69345.96   -730.91108    35583.337 
17670400    497.68782    69400.481    36.910983    35572.092 
17674800    490.08245    69361.303   -267.38879    35536.889 
17679200    484.37203    69636.875   -3128.4017    35670.018 
17683600    512.52441    69523.822   -598.54642    35643.175 
17688000    503.02809    69461.747    428.69488     35563.92 
17692400    504.02377    69572.401   -1162.2555    35634.702 
17696800    502.51154    69538.725    2067.7952    35571.654 
17701200    503.87026    69534.815    170.97838    35550.402 
17705600    502.67249    69604.591     216.0863    35599.402 
17710000    500.16695    69667.717   -893.45166    35619.654 
17714400    504.43977    69556.545    5064.5803    35494.932 
17718800    496.40809    69646.913    3225.9815    35497.114 
17723200    504.47305    69801.139    339.73878    35617.965 
17727600    501.46581    69790.991    652.15838    35555.683 
17732000    491.67844    69996.775   -2159.8995    35662.553 
17736400    511.78854    69980.665   -3121.0856    35672.636 
17740800    497.00964    69786.161    1653.5486    35531.472 
17745200    506.54896    69963.282   -1860.8982    35622.733 
17749600    502.79442    69980.549   -250.92686    35616.794 
17754000    492.37632    70012.599   -540.82484    35608.504 
17758400    504.73024    70029.028    150.49121    35631.022 
17762800    506.35152    69887.796    3314.6207    35495.588 
17767200    502.72238    70061.844   -507.00198    35583.696 
17771600    503.63555    70075.215    1331.4071    35579.597 
17776000    516.88394    70108.668   -983.53101    35651.316 
17780400    496.39337    70119.498   -568.30699    35626.143 
17784800    498.98806    70120.075   -825.16836    35601.156 
17789200    506.85719    70083.058    2211.7025    35570.281 
17793600    503.08956    70121.577   -277.39597    35615.982 
17798000    502.55743    70024.416    1995.4676    35530.721 
17802400     518.8308    70228.306   -1307.0446    35659.587 
17806800    498.66397    70181.917    1162.4154    35539.764 
17811200    498.23074    70226.735    1721.9587    35542.998 
17815600    509.34808    70485.373    310.75945    35631.132 
17820000    489.91688     70562.07   -2293.1478    35683.395 
17824400    498.47729    70494.327   -1728.1665    35665.081 
17828800     503.1823    70516.202    2340.7799     35581.46 
17833200    498.34631    70510.143   -875.30919    35588.751 
17837600    497.92249     70629.37   -871.54829    35665.277 
17842000    499.63964    70556.754     -249.387    35618.961 
17846400    496.36602    70655.162    643.02264    35595.896 
17850800    494.66655     70748.54   -2281.2333     35627.06 
17855200    508.01089    70679.803    301.96408    35592.727 
17859600    489.94706    70849.112    1111.2773    35599.281 
17864000    490.95269    70780.044    1681.8932    35567.631 
17868400    502.51204    70866.634   -1533.4214    35619.598 
17872800    497.02897    70830.864   -1449.0954    35624.121 
17877200    497.95906     70836.87   -1317.2295    35611.142 
17881600    503.42085    70899.587   -513.60979    35676.275 
17886000    503.76774    70715.355    790.36539    35557.641 
17890400     500.8548    70754.563    2532.6825    35539.533 
17894800    507.38468    70971.627   -4292.2778    35717.775 
17899200    488.32441    70823.239   -136.91529    35578.141 
17903600    502.82358    70852.898   -1334.3215    35595.637 
17908000    510.19938    70919.778    2018.4611    35580.408 
17912400    500.11207     70937.24    179.35422     35570.67 
17916800    494.58428    71077.109   -2594.3424    35626.124 
17921200    511.10717    71039.406    841.71812    35572.074 
17925600    506.28796     70965.91     1830.865    35518.943 
17930000    495.94361    70964.383    1322.1784     35539.39 
17934400    491.23657    71129.667    2304.7852    35592.012 
17938800    507.76107    71163.447   -378.10558      35599.2 
17943200    503.15675    71092.011    4062.7813    35476.512 
17947600    509.30399    71288.228   -401.11627    35620.983 
17952000    494.56292    71226.508    1722.5324    35539.045 
17956400    494.08819     71298.22    174.30143    35552.243 
17960800     506.2923     71216.85    3486.4329     35447.67 
17965200    492.15592    71375.745    1123.6552    35627.212 
17969600    498.25343    71322.829    -632.8381    35580.303 
17974000    497.16371     71368.89    370.72645    35599.573 
17978400    506.09523    71413.491    37.599112    35588.444 
17982800    499.62637    71513.712    96.733779    35572.552 
17987200    490.47336    71608.081   -1288.4781    35610.482 
17991600    501.14483    71727.626   -2558.8863    35689.236 
17996000    495.66995     71714.75   -2896.6429    35655.246 
18000400    490.67628    71651.215   -439.88064    35583.573 
18004800    500.22826    71648.422   -1119.3101    35610.888 
18009200    500.44238    71664.794   -1156.7087    35600.414 
18013600    478.09742    71521.093    3709.1597    35516.418 
18018000    501.64887    71563.976    2601.2153    35555.321 
18022400     506.1876    71527.824     1147.262     35566.13 
18026800    509.08504     71584.31   -2647.8942    35616.265 
18031200    504.66355    71535.651      444.557    35562.909 
18035600          499     71644.48   -1464.7372    35678.688 
18040000    489.74208    71618.908   -2460.6238    35645.118 
18044400    512.39028    71568.799   -1552.3536    35610.368 
18048800    497.19798    71570.726   -1889.1997    35630.419 
18053200    484.43988    71535.895   -1645.6707    35564.026 
18057600    497.60185    71768.349   -2836.2275    35684.424 
18062000    502.47219    71651.756   -835.45691    35605.651 
18066400    485.57036    71635.565    638.97613    35556.881 
18070800    495.51061    71709.576    628.56455    35607.963 
18075200    497.77223    71683.045   -421.68342    35581.613 
18079600     490.6977    71702.539   -747.09731    35579.178 
18084000    506.92722    71736.915    449.22156    35589.947 
18088400    500.92161    71762.845    1125.5269     35569.04 
18092800    484.93748    71773.314    1790.5716    35565.932 
18097200    491.09241    72027.483   -1434.7984    35665.892 
18101600    486.71678    71939.674    1005.1253    35571.967 
18106000    510.39924    71969.006    1492.5059     35559.57 
18110400     505.2921    72055.924   -1149.4482    35610.053 
18114800    497.00984    72021.897    -1629.023    35607.193 
18119200    505.33635    72079.627   -1027.9185    35611.126 
18123600     500.4174    72128.026   -550.69666    35611.805 
18128000    490.32381    72198.457   -361.59131    35653.057 
18132400    494.44322    72231.253   -1146.2593    35633.455 
18136800    520.42489    72287.602    221.67321    35608.397 
18141200    503.03357    72202.465    1140.9949    35552.775 
18145600    497.91329    72261.327    -993.5608     35607.55 
18150000    492.97618    72398.104   -2280.3545    35696.479 
18154400    498.11609    72384.537   -1952.3745    35636.916 
18158800    494.61688    72265.799    3041.4562     35534.76 
18163200    506.96839    72452.501    1458.5519    35609.096 
18167600    498.64115    72434.808   -288.18758    35610.137 
18172000    497.87208      72556.6   -2214.1997    35630.713 
18176400    503.15601    72549.476    388.44877    35633.629 
18180800    491.76941    72512.936    2714.3591    35542.771 
18185200    494.58813    72660.293    611.52069     35631.71 
18189600    524.86071     72568.27     1605.913    35599.964 
18194000    500.96747    72668.162   -901.66138    35620.409 
18198400    500.51444    72433.119    2916.0589    35500.822 
18202800    506.62153    72569.449    2476.7914    35597.721 
18207200    497.20271    72601.509   -1603.8869    35599.066 
18211600    509.61113    72514.412    1429.7165     35551.49 
18216000    491.32141    72623.109    194.07782    35599.606 
18220400    491.48352    72742.585   -1075.7346    35610.578 
18224800    496.92345    72660.196     1193.923    35586.466 
18229200    509.26161     72714.68   -198.79289    35571.173 
18233600    500.19533     72794.27   -704.53234    35622.804 
18238000    510.51716    72760.183   -889.17483    35586.231 
18242400    502.91818    72666.474    4011.7718    35511.637 
18246800    496.29986    72927.918   -2359.4613    35668.425 
18251200    488.05816    72828.251   -1199.5717     35602.14 
18255600    499.10074    72935.455   -917.11816    35654.444 
18260000    500.04317    72879.321   -990.15252    35592.256 
18264400    516.12328    72901.871    1712.9845    35521.401 
18268800    501.79143    72909.107    1458.5356    35571.605 
18273200    498.50025    72923.929    107.58829    35591.139 
18277600    516.10652     72969.11   -179.67892    35606.666 
18282000    493.46291    72952.093    2449.0162    35532.629 
18286400    495.82898    73191.629   -950.90602    35622.452 
18290800    517.78759    73187.814   -2947.7737     35688.51 
18295200    501.29265      73164.6   -1825.5286    35635.318 
18299600    505.92903    73046.856    270.15903    35586.376 
18304000    508.20112    73180.731    1706.6513    35610.759 
18308400    488.80729    73250.662   -1950.0796    35638.127 
18312800    505.43991    73339.432    -2586.674    35643.769 
18317200    502.42044    73310.024   -2045.0256    35645.418 
18321600    494.73419    73248.178  -0.71548351     35565.21 
18326000    506.69777    73257.535    3386.5992    35538.073 
18330400    484.92602    73183.201    3461.2567     35511.88 
18334800    496.92641    73175.314    2173.9258    35538.465 
18339200    517.67835    73156.232    1308.1741    35524.628 
18343600    499.53662    73219.556    794.21582     35529.99 
18348000    493.59378    73354.451   -1947.7722    35624.776 
18352400     502.7239    73469.886   -2401.6453     35662.14 
18356800    507.33817    73404.103   -1066.5428    35608.992 
18361200    493.65173    73497.558   -3765.4713    35669.544 
18365600    497.87338    73416.995   -136.21975    35610.553 
18370000    498.92792    73378.736    498.25462    35603.817 
18374400    494.09979    73348.936    2715.6964    35542.944 
18378800    513.27936    73368.704    1507.3519     35529.83 
18383200    513.92741    73530.583    1674.2302    35607.821 
